0.25,0.13725,0.19277,0.10123,0.05638,0.045296,0.17169,0.11355,0.37273,0.38372,0.46774,0.2083325
0.30769,0.18627,0.21687,0.30828,0.10682,0.14983,0.37355,0.26778,0.25455,0.26744,0.12903,0.125
0.26923,0.32353,0.16265,0.15491,0.2997,0.062718,0.2181,0.18527,0.32727,0.22093,0.16129,0.125
0.25,0.13725,0.22892,0.13037,0.10386,0.11498,0.27378,0.11857,0.22727,0.093023,0.48387,0.1666675
0.23077,0.2549,0.18072,0.16104,0.11276,0.090592,0.529,0.21188,0.41818,0.31395,0.1129,0.0833325
0.25962,0.098039,0.1988,0.1135,0.12463,0.04878,0.28306,0.18103,0.50909,0.25581,0.1129,0.1666675
0.33654,0.11765,0.26506,0.01227,0.10682,0.066202,0.2065,0.10199,0.39091,0.27907,0.32258,0.1666675
0.21154,0.2451,0.12048,0.018405,0.065282,0.16376,0.34803,0.092346,0.62727,0.36047,0.48387,0.125
0.21154,0.2451,0.12048,0.018405,0.065282,0.16376,0.34803,0.092346,0.62727,0.36047,0.48387,0.125
0.29808,0.15686,0.23494,0.010736,0.16024,0.055749,0.29466,0.1097,0.53636,0.30233,0.3871,0.1666675
0.19231,0.11765,0.20482,0.006135,0.077151,0.1324,0.17865,0.054367,0.70909,0.23256,0.59677,0.0833325
0.22115,0.5098,0.072289,0.018405,0.12166,0.031359,0.15545,0.10738,0.63636,0.30233,0.3871,0.0416675
0.24038,0.21569,0.16867,0.067485,0.097923,0.11847,0.36891,0.15307,0.45455,0.54651,0.24194,0.125
0.38462,0.088235,0.3012,0.010736,0.10682,0.11498,0.30394,0.063428,0.4,0.2093,0.64516,0.125
0.28846,0.28431,0.28313,0.16258,0.18398,0.14634,0.29466,0.18681,0.23636,0.76744,0.19355,0.0833325
0.25,0.20588,0.12651,0.1388,0.094955,0.11847,0.25522,0.12011,0.24545,0.13953,0.47312,0.125
0.35577,0.04902,0.22892,0.0076687,0.041543,0.13937,0.22042,0.077309,0.50909,0.36047,0.6129,0.125
0.45192,0.12745,0.15663,0.13267,0.074184,0.24739,0.30858,0.14247,0.3,0.17442,0.54839,0.125
0.28846,0.10784,0.19277,0.098926,0.029674,0.18118,0.41531,0.12319,0.48182,0.17442,0.5,0.2083325
0.31731,0.19608,0.11446,0.11043,0.091988,0.16028,0.40603,0.16734,0.4,0.32558,0.22581,0.0833325
0.23077,0.19608,0.34337,0.006135,0.10089,0.16725,0.19258,0.056487,0.40909,0.16279,0.56452,0.125
0.25,0.068627,0.1747,0.018405,0.10386,0.066202,0.24594,0.087719,0.34545,0.18605,0.35484,0.0833325
0.36538,0.29412,0.16867,0.055215,0.059347,0.017422,0.23898,0.067284,0.25455,0.22093,0.74194,0.125
0.125,0.2451,0.13253,0.015337,0.053412,0.055749,0.18561,0.042221,0.71818,0.18605,0.72581,0.1666675
0.27885,0.37255,0.12651,0.052147,0.074184,0.034843,0.18329,0.058801,0.49091,0.37209,0.80645,0.125
0.30769,0.12745,0.20482,0.12117,0.071217,0.10105,0.56613,0.15789,0.45455,0.39535,0.40323,0.125
0.30769,0.078431,0.18072,0.030675,0.10089,0.1115,0.18794,0.064777,0.14545,0.2907,0.51613,0.125
0.22115,0.22549,0.22289,0.11963,0.065282,0.23693,0.37355,0.12126,0.63636,0.2093,0.59677,0.2083325
0.26923,0.16667,0.25301,0.16411,0.11869,0.26132,0.51508,0.18296,0.47273,0.34884,0.24194,0.125
0.21154,0.029412,0.28313,0.15337,0.1276,0.23345,0.32251,0.16753,0.17273,0.13953,0.20968,0.0416675
0.26923,0.16667,0.18675,0.013804,0.077151,0.10453,0.27378,0.096202,0.62727,0.2907,0.53226,0.125
0.27885,0.16667,0.44578,0.28834,0.13353,0.14634,0.37123,0.25622,0.71818,0.26744,0.29032,0.125
0.28846,0.18627,0.18072,0.19018,0.11276,0.23345,0.35035,0.19163,0.4,0.32558,0.25806,0.125
0.26923,0.46078,0.0060241,0.032209,0.074184,0.18815,0.26218,0.067284,0.39091,0.093023,0.62903,0.0833325
0.11538,0.17157,0.13253,0.032209,0.10089,0.15331,0.33411,0.1016,0.93636,0.62791,0.53226,0.125
0.34615,0.22549,0.15663,0.1227,0.11573,0.15679,0.45708,0.1791,0.49091,0.16279,0.17742,0.0833325
0.23077,0.30392,0.14458,0.064417,0.083086,0.14983,0.2993,0.089262,0.46364,0.24419,0.51613,0.1666675
0.36538,0.11765,0.18072,0.20859,0.13947,0.1777,0.47216,0.22923,0.38182,0.27907,0.14516,0.2083325
0.16346,0.098039,0.13253,0.075153,0.083086,0.027875,0.17865,0.085791,0.67273,0.25581,0.67742,0.0833325
0.30769,0.13725,0.18675,0.032209,0.062315,0.13589,0.29466,0.05186,0.4,0.17442,0.75806,0.1666675
0.22115,0.098039,0.21687,0.021472,0.086053,0.062718,0.558,0.10006,0.59091,0.66279,0.53226,0.125
0.32692,0.18627,0.44578,0.18252,0.083086,0.15679,0.34107,0.21188,0.29091,0.25581,0.1129,0.0833325
0.25,0.098039,0.28916,0.26687,0.13353,0.18815,0.40371,0.25583,0.23636,0.45349,0.080645,0.125
0.25,0.044118,0.1747,0.080521,0.097923,0.076655,0.20882,0.094274,0.46364,0.11628,0.64516,0.1666675
0.19231,0.18627,0.16265,0.17945,0.10682,0.18467,0.37355,0.19452,0.50909,0.23256,0.20968,0.125
0.21154,0.2549,0.1747,0.084356,0.10979,0.094077,0.29002,0.14479,0.69091,0.40698,0.43548,0.125
0.25,0.078431,0.16867,0.02454,0.097923,0.10801,0.1949,0.082707,0.53636,0.24419,0.5,0.125
0.30769,0.12745,0.22289,0.10123,0.097923,0.11847,0.36659,0.16753,0.49091,0.39535,0.29032,0.125
0.38462,0.31373,0.29518,0.11043,0.15134,0.1115,0.35499,0.18296,0.49091,0.4186,0.53226,0.125
0.39423,0.26471,0.16867,0.18865,0.068249,0.038328,0.12529,0.11741,0.24545,0.24419,0.80645,0.125
0.40385,0.15686,0.15663,0.016871,0.071217,0.11847,0.29466,0.11664,0.65455,0.33721,0.3871,0.1666675
0.25,0.12745,0.16867,0.081288,0.11276,0.094077,0.21346,0.10931,0.39091,0.2093,0.48387,0.125
0.48077,0.19608,0.27108,0.082822,0.038576,0.041812,0.092807,0.12126,0.26364,0.12791,0.5,0.1666675
0.25962,0.14706,0.21687,0.2408,0.086053,0.14286,0.2877,0.23385,0.49091,0.22093,0.12903,0.0833325
0.21154,0.16667,0.16867,0.02454,0.050445,0.18118,0.27146,0.05186,0.64545,0.5,0.79032,0.2083325
0.36538,0.18627,0.1747,0.029141,0.14837,0.12195,0.24594,0.11895,0.33636,0.17442,0.29032,0.0833325
0.26923,0.14706,0.19277,0.016871,0.04451,0.083624,0.21578,0.071911,0.51818,0.44186,0.6129,0.125
0.32692,0.2549,0.18072,0.11963,0.12463,0.1324,0.36659,0.20147,0.69091,0.46512,0.27419,0.0833325
0.32692,0.11765,0.36747,0.23926,0.10089,0.041812,0.2181,0.22344,0.30909,0.16279,0.19355,0.125
0.30769,0.11765,0.18072,0.084356,0.083086,0.10105,0.25754,0.1309,0.47273,0.33721,0.45161,0.0833325
0.24038,0.11765,0.14458,0.016871,0.1276,0.11847,0.29234,0.12782,0.98182,0.51163,0.45161,0.125
0.33654,0.10784,0.29518,0.22929,0.1454,0.16725,0.29002,0.24465,0.63636,0.16279,0.17742,0.1666675
0.27885,0.15686,0.19277,0.12883,0.041543,0.062718,0.23202,0.10623,0.56364,0.15116,0.74194,0.125
0.51923,0.16667,0.20482,0.0092025,0.050445,0.10105,0.1949,0.086563,0.19091,0.17442,0.53226,0.1666675
0.25962,0.2451,0.22892,0.1181,0.11573,0.22997,0.38283,0.15057,0.38182,0.32558,0.25806,0.0833325
0.096154,0.14216,0.22892,0.0092025,0.19288,0.15679,0.28074,0.081164,0.53636,0.2093,0.37097,0.125
0.24038,0.15686,0.13253,0.17331,0.12166,0.21951,0.39443,0.18276,0.30909,0.4186,0.20968,0.125
0.36538,0.18627,0.20482,0.067485,0.091988,0.055749,0.10905,0.071911,0.30909,0.30233,0.70968,0.125
0.20192,0.11765,0.16867,0.006135,0.10089,0.14983,0.21114,0.062078,0.61818,0.22093,0.54839,0.125
0.26923,0.19608,0.24699,0.09816,0.10979,0.19861,0.42923,0.16329,0.38182,0.30233,0.22581,0.0833325
0.36538,0.14706,0.20482,0.015337,0.10089,0.076655,0.27842,0.11452,0.36364,0.55814,0.3871,0.0833325
0.21154,0.57843,0.042169,0.0092025,0.15134,0.02439,0.2297,0.11548,0.35455,0.15116,0.1129,0.0416675
0.42308,0.14706,0.1747,0.018405,0.11276,0.15679,0.41299,0.11934,0.37273,0.32558,0.35484,0.125
0.26923,0.30392,0.23494,0.17331,0.14243,0.17073,0.49188,0.21978,0.49091,0.33721,0.14516,0.125
0.22115,0.11765,0.10241,0.015337,0.11573,0.15331,0.27842,0.074995,0.52727,0.24419,0.54839,0.125
0.30769,0.14706,0.15663,0.10123,0.094955,0.066202,0.18794,0.15385,0.45455,0.38372,0.24194,0.125
0.23077,0.12745,0.15663,0.19172,0.12166,0.19861,0.32715,0.20455,0.53636,0.27907,0.16129,0.0833325
0.36538,0.14706,0.1747,0.1227,0.13056,0.21951,0.31787,0.17717,0.35455,0.11628,0.29032,0.125
0.38462,0.16667,0.22289,0.006135,0.10089,0.027875,0.16473,0.080393,0.32727,0.18605,0.54839,0.0833325
0.31731,0.20588,0.20482,0.11043,0.080119,0.16376,0.2761,0.13225,0.44545,0.2093,0.43548,0.125
0.30769,0.058824,0.19277,0.12883,0.089021,0.18118,0.30626,0.16368,0.45455,0.24419,0.22581,0.125
0.38462,0.33333,0.13855,0.12577,0.13353,0.13937,0.47796,0.1926,0.27273,0.4186,0.19355,0.125
0.31731,0.17647,0.11446,0.11656,0.12463,0.1777,0.41299,0.17139,0.4,0.34884,0.27419,0.0833325
0.27885,0.26471,0.28916,0.12577,0.13947,0.11498,0.36659,0.17679,0.29091,0.2907,0.22581,0.0833325
0.29808,0.19608,0.18675,0.10123,0.091988,0.15679,0.36891,0.1444,0.51818,0.40698,0.41935,0.1666675
0.17308,0.15686,0.20482,0.021472,0.094955,0.041812,0.14849,0.052053,0.29091,0.26744,0.58065,0.1666675
0.15385,0.18137,0.16867,0.11043,0.1276,0.087108,0.19026,0.139,0.42727,0.18605,0.3871,0.125
0.31731,0.14706,0.14458,0.07362,0.089021,0.20209,0.43387,0.14826,0.42727,0.65116,0.32258,0.0416675
0.33654,0.14706,0.24699,0.21472,0.11573,0.24739,0.49652,0.22209,0.4,0.56977,0.22581,0.125
0.11538,0.26471,0.1506,0.11043,0.065282,0.076655,0.24826,0.10218,0.60909,0.2093,0.53226,0.125
0.34615,0.2549,0.18072,0.21933,0.083086,0.23693,0.37123,0.19028,0.48182,0.17442,0.3871,0.125
0.375,0.19608,0.14458,0.027607,0.10386,0.094077,0.34339,0.11587,0.5,0.39535,0.41935,0.125
0.28846,0.12745,0.16265,0.26917,0.097923,0.13589,0.31787,0.25043,0.52727,0.16279,0.1129,0.0833325
0.30769,0.20588,0.15663,0.015337,0.10386,0.034843,0.18097,0.10006,0.32727,0.27907,0.40323,0.125
0.38462,0.19608,0.18675,0.023006,0.10979,0.090592,0.46172,0.13939,0.46364,0.48837,0.29032,0.0833325
0.24038,0.21569,0.11446,0.1089,0.11869,0.15679,0.40603,0.15481,0.45455,0.30233,0.24194,0.0833325
0.28846,0.088235,0.10241,0.069018,0.11869,0.083624,0.16937,0.11355,0.25455,0.18605,0.29032,0.125
0.38462,0.30392,0.15663,0.14264,0.14837,0.10801,0.39907,0.16175,0.29091,0.23256,0.46774,0.125
0.36538,0.14706,0.29518,0.14417,0.080119,0.14983,0.40139,0.18489,0.32727,0.4186,0.25806,0.125
0.25,0.17647,0.21084,0.1089,0.13947,0.14983,0.42227,0.15732,0.4,0.32558,0.24194,0.0833325
0.31731,0.29412,0.24096,0.02454,0.097923,0.18118,0.44548,0.08984,0.28182,0.32558,0.54839,0.0833325
0.31731,0.16667,0.23494,0.023006,0.080119,0.097561,0.26682,0.071139,0.50909,0.24419,0.67742,0.2083325
0.28846,0.17647,0.1988,0.013804,0.11276,0.14634,0.36659,0.1097,0.36364,0.25581,0.40323,0.125
0.30769,0.11765,0.20482,0.078221,0.077151,0.10453,0.17169,0.1097,0.42727,0.27907,0.56452,0.125
0.28846,0.18627,0.18072,0.19018,0.11276,0.23345,0.35035,0.19163,0.4,0.32558,0.25806,0.125
0.31731,0.12745,0.21084,0.029141,0.091988,0.13589,0.41067,0.080393,0.54545,0.39535,0.72581,0.125
0.125,0.17647,0.1988,0.0076687,0.053412,0.15331,0.2413,0.045306,0.57273,0.24419,0.54839,0.1666675
0.32692,0.14706,0.23494,0.20859,0.1454,0.16376,0.42459,0.20802,0.23636,0.30233,0.16129,0.1666675
0.23077,0.18627,0.25904,0.11043,0.13947,0.16028,0.54524,0.16368,0.34545,0.33721,0.16129,0.125
0.20192,0.17647,0.24096,0.010736,0.11276,0.034843,0.30162,0.14247,0.66364,0.36047,0.3871,0.0833325
0.18269,0.13725,0.12048,0.2362,0.10386,0.13589,0.2413,0.2219,0.45455,0.27907,0.14516,0.125
0.26923,0.13725,0.3494,0.0076687,0.36795,0.17422,0.29466,0.11741,0.34545,0.093023,0.17742,0.0833325
0.26923,0.2549,0.1506,0.064417,0.086053,0.04878,0.25986,0.093889,0.58182,0.56977,0.74194,0.125
0.29808,0.15686,0.21084,0.006135,0.1276,0.11498,0.31787,0.11355,0.66364,0.25581,0.32258,0.125
0.32692,0.14706,0.22892,0.21012,0.1454,0.18467,0.42923,0.20802,0.33636,0.25581,0.16129,0.125
0.31731,0.31373,0.31325,0.010736,0.41246,0.14983,0.32483,0.14594,0.32727,0.39535,0.1129,0.0833325
0.36538,0.29412,0.12048,0.042945,0.10979,0.02439,0.24826,0.14054,0.39091,0.22093,0.22581,0.0833325
0.33654,0.16667,0.24699,0.018405,0.083086,0.17422,0.36195,0.076923,0.51818,0.19767,0.67742,0.1666675
0.32692,0.46078,0.054217,0.013804,0.29377,0.04878,0.32947,0.12898,0.31818,0.40698,0.19355,0.0416675
0.21154,0.19608,0.31325,0.067485,0.20475,0.097561,0.30162,0.15095,0.34545,0.16279,0.16129,0.125
0.35577,0.17647,0.1506,0.016871,0.086053,0.094077,0.27842,0.11587,0.66364,0.39535,0.3871,0.125
0.47115,0.22549,0.43976,0.21089,0.10386,0.087108,0.42227,0.25101,0.21818,0.76744,0.1129,0.0833325
0.31731,0.19608,0.29518,0.090491,0.094955,0.090592,0.23666,0.10584,0.62727,0.4186,0.67742,0.2083325
0.24038,0.2451,0.25301,0.2546,0.083086,0.19164,0.37355,0.22614,0.49091,0.40698,0.22581,0.125
0.42308,0.17647,0.29518,0.070552,0.091988,0.059233,0.21114,0.13476,0.36364,0.13953,0.33871,0.125
0.31731,0.17647,0.19277,0.081288,0.083086,0.12892,0.20418,0.12126,0.53636,0.2093,0.58065,0.125
0.30769,0.12745,0.20482,0.1135,0.14243,0.059233,0.21346,0.15982,0.24545,0.43023,0.22581,0.0833325
0.24038,0.2549,0.1988,0.06135,0.074184,0.059233,0.16473,0.08849,0.6,0.4186,0.64516,0.1666675
0.27885,0.32353,0.20482,0.1319,0.11869,0.094077,0.32715,0.18681,0.45455,0.33721,0.17742,0.0833325
0.19231,0.19608,0.18072,0.050613,0.050445,0.11847,0.22274,0.048583,0.49091,0.4186,0.76613,0.125
0.36538,0.11765,0.18675,0.01227,0.11276,0.13589,0.30858,0.12126,0.64545,0.36047,0.33871,0.125
0.27885,0.15686,0.23494,0.035276,0.48665,0.21254,0.34339,0.12705,0.34545,0.13953,0.22581,0.125
0.13462,0.31863,0.090361,0.013037,0.086053,0.027875,0.081206,0.079815,0.72727,0.2093,0.58065,0.0416675
0.29808,0.098039,0.18072,0.021472,0.086053,0.12892,0.41995,0.082707,0.54545,0.17442,0.67742,0.125
0.36538,0.23529,0.1506,0.1365,0.062315,0.045296,0.29466,0.12647,0.34545,0.25581,0.66129,0.125
0.25,0.17647,0.15663,0.0076687,0.1276,0.069686,0.38747,0.11432,0.33636,0.37209,0.20968,0.0833325
0.375,0.18627,0.21084,0.072086,0.062315,0.097561,0.25058,0.094274,0.35455,0.23256,0.67742,0.125
0.32692,0.11765,0.20482,0.032209,0.068249,0.16376,0.32947,0.055716,0.4,0.19767,0.75806,0.1666675
0.125,0.22059,0.078313,0.017638,0.080119,0.052265,0.14849,0.055716,0.61818,0.33721,0.69892,0.0833325
0.33654,0.16667,0.21687,0.19172,0.12166,0.11498,0.44316,0.22152,0.29091,0.27907,0.14516,0.1666675
0.27885,0.14706,0.1988,0.11503,0.11573,0.14983,0.38747,0.14671,0.35455,0.34884,0.33871,0.125
0.25962,0.29412,0.31928,0.01227,0.39466,0.010453,0.13921,0.10584,0.38182,0.34884,0.33871,0.0416675
0.28846,0.13725,0.22289,0.016871,0.080119,0.12544,0.43155,0.071139,0.57273,0.5814,0.72581,0.125
0.42308,0.098039,0.22892,0.0076687,0.091988,0.13589,0.19258,0.067669,0.14545,0.44186,0.64516,0.125
0.36538,0.21569,0.13253,0.14724,0.11869,0.19164,0.42227,0.18296,0.32727,0.2093,0.20968,0.125
0.25,0.16667,0.19277,0.16411,0.086053,0.23345,0.42459,0.16618,0.38182,0.32558,0.35484,0.125
0.17308,0.40196,0.078313,0.059816,0.089021,0.052265,0.24826,0.069211,0.63636,0.7907,0.91935,0.1666675
0.26923,0.098039,0.16867,0.041411,0.10386,0.055749,0.19026,0.11355,0.63636,0.48837,0.45161,0.125
0.28846,0.2451,0.18072,0.023006,0.11276,0.11498,0.32019,0.028726,0.47273,0.39535,0.87097,0.875
0.53846,0.14706,0.33735,0.2431,0.16024,0.17596,0.63341,0.2674,0.34545,0.33721,0.20968,0.8333325
0.25962,0.23039,0.12048,0.092025,0.094955,0.02439,0.27146,0.15095,0.2,0.33721,0.12903,0.8333325
0.22115,0.15686,0.16265,0.16718,0.12166,0.17073,0.2877,0.14748,0.45455,0.17442,0.45161,0.875
0.36538,0.12745,0.36145,0.023006,0.10979,0.15679,0.36195,0.12512,0.3,0.37209,0.33871,0.9166675
0.28846,0.13725,0.18675,0.087423,0.077151,0.10801,0.37355,0.090418,0.47273,0.51163,0.74194,0.875
0.19231,0.14706,0.12048,0.021472,0.10089,0.12892,0.33643,0.099287,0.44545,0.19767,0.35484,0.875
0.28846,0.21569,0.21084,0.033742,0.086053,0.027875,0.35963,0.078851,0.33636,0.36047,0.64516,0.875
0.42308,0.18627,0.23494,0.11043,0.089021,0.16376,0.46172,0.20224,0.53636,0.33721,0.24194,0.875
0.22115,0.32353,0.084337,0.15031,0.083086,0.055749,0.25522,0.17139,0.6,0.26744,0.32258,0.8333325
0.25,0.16667,0.19277,0.075153,0.11869,0.13589,0.38747,0.15211,0.42727,0.53488,0.19355,0.875
0.28846,0.14706,0.18072,0.097393,0.10386,0.13937,0.39443,0.1444,0.48182,0.39535,0.41935,0.875
0.45192,0.14706,0.24096,0.14264,0.080119,0.076655,0.18329,0.15404,0.27273,0.23256,0.40323,0.875
0.25962,0.098039,0.20482,0.015337,0.091988,0.14286,0.32251,0.078851,0.54545,0.43023,0.56452,0.9583325
0.30769,0.039216,0.19277,0.10123,0.1454,0.069686,0.18561,0.18296,0.51818,0.18605,0.19355,0.875
0.27885,0.16667,0.13855,0.10123,0.086053,0.20557,0.48956,0.15597,0.38182,0.15116,0.24194,0.8333325
0.25962,0.068627,0.26506,0.18405,0.1276,0.21951,0.34571,0.18836,0.49091,0.55814,0.37097,0.9166675
0.36538,0.20098,0.19277,0.21472,0.16024,0.10453,0.44548,0.20995,0.25455,0.26744,0.19355,0.8333325
0.18269,0.13725,0.12048,0.2362,0.10386,0.13589,0.2413,0.2219,0.45455,0.27907,0.14516,0.875
0.22115,0.078431,0.16265,0.18405,0.1632,0.21254,0.35499,0.23694,0.85455,0.24419,0.14516,0.8333325
0.21154,0.098039,0.16265,0.013804,0.23739,0.1324,0.3109,0.10006,0.7,0.46512,0.45161,0.875
0.26923,0.12745,0.36145,0.0076687,0.37389,0.20557,0.31323,0.10777,0.36364,0.19767,0.20968,0.9166675
0.375,0.21569,0.25301,0.21012,0.10682,0.14983,0.47332,0.23115,0.41818,0.47674,0.19355,0.8333325
0.31731,0.16667,0.1506,0.015337,0.10979,0.16725,0.39907,0.10391,0.43636,0.23256,0.48387,0.9166675
0.22115,0.19608,0.19277,0.029141,0.097923,0.073171,0.48608,0.12319,0.5,0.44186,0.29032,0.8333325
0.23077,0.17157,0.14458,0.016871,0.089021,0.47561,0.61021,0.14286,0.73636,0.36047,0.25806,0.7916675
0.21154,0.13725,0.13855,0.067485,0.10682,0.027875,0.26218,0.10603,0.2,0.47674,0.32258,0.875
0.46154,0.39706,0.1747,0.053681,0.050445,0.059233,0.21346,0.090418,0.26364,0.18605,0.70968,0.8333325
0.24038,0.40686,0.13253,0.018405,0.10979,0.10105,0.30394,0.11163,0.60909,0.37209,0.3871,0.875
0.26923,0.54902,0.16867,0.058282,0.068249,0.059233,0.16009,0.062657,0.35455,0.46512,0.79032,0.875
0.30769,0.068627,0.1747,0.24233,0.1454,0.14983,0.23434,0.20609,0.39091,0.17442,0.27419,0.875
0.25,0.16667,0.44578,0.11043,0.10682,0.17422,0.46404,0.16368,0.44545,0.23256,0.19355,0.875
0.11538,0.2451,0.096386,0.013804,0.11869,0.027875,0.20418,0.08849,0.69091,0.25581,0.43548,0.875
0.375,0.19608,0.23494,0.1273,0.080119,0.020906,0.25058,0.12319,0.30909,0.18605,0.64516,0.9166675
0.28846,0.43137,0.15663,0.078221,0.086053,0.087108,0.28074,0.055716,0.35455,0.05814,0.80645,0.9166675
0.23077,0.18627,0.29518,0.01227,0.12166,0.062718,0.15081,0.11548,0.54545,0.25581,0.29032,0.875
0.375,0.21569,0.20482,0.0092025,0.11573,0.0069686,0.25522,0.071911,0.41818,0.13953,0.66129,0.875
0.25,0.19608,0.24699,0.095092,0.10682,0.20557,0.48028,0.15597,0.33636,0.27907,0.22581,0.8333325
0.32692,0.22549,0.27711,0.067485,0.091988,0.0034843,0.046404,0.067284,0.29091,0.36047,0.72581,0.7916675
0.24038,0.078431,0.13253,0.010736,0.10979,0.055749,0.13225,0.1149,0.80909,0.38372,0.37097,0.875
0.35577,0.31373,0.60241,0.28988,0.094955,0.10801,0.32251,0.20416,0.47273,0.18605,0.64516,0.875
0.27885,0.17647,0.23494,0.0076687,0.091988,0.14983,0.32019,0.12319,0.54545,0.4186,0.25806,0.9583325
0.29808,0.058824,0.22892,0.006135,0.094955,0.069686,0.16705,0.064006,0.28182,0.37209,0.54839,0.875
0.125,0.22549,0.18072,0.0046012,0.083086,0.090592,0.33179,0.094274,0.74545,0.39535,0.33871,0.875
0.26923,0.13725,0.16867,0.065951,0.097923,0.17073,0.39675,0.15597,0.52727,0.61628,0.24194,0.875
0.24038,0.13725,0.16265,0.059816,0.080119,0.27526,0.34339,0.1097,0.3,0.62791,0.43548,0.9166675
0.29808,0.078431,0.22289,0.018405,0.074184,0.11847,0.19954,0.046462,0.19091,0.43023,0.64516,0.875
0.29808,0.16667,0.18072,0.053681,0.13353,0.073171,0.24826,0.13283,0.24545,0.18605,0.22581,0.875
0.40385,0.13725,0.25301,0.21472,0.10386,0.14983,0.35731,0.25429,0.44545,0.54651,0.096774,0.9166675
0.26923,0.68627,0.3012,0.013804,0.10682,0.097561,0.2877,0.075766,0.48182,0.30233,0.59677,0.8333325
0.35577,0.18627,0.18675,0.079755,0.14243,0.44948,0.70534,0.1444,0.41818,0.43023,0.40323,0.8333325
0.25962,0.19608,0.1747,0.032209,0.086053,0.083624,0.22738,0.078851,0.54545,0.22093,0.58065,0.9166675
0.38462,0.2549,0.16265,0.0092025,0.091988,0.080139,0.22506,0.11741,0.26364,0.38372,0.3871,0.8333325
0.28846,0.18627,0.16867,0.11043,0.086053,0.083624,0.18561,0.084635,0.47273,0.13953,0.72581,0.875
0.29808,0.16667,0.20482,0.010736,0.077151,0.087108,0.16937,0.064392,0.41818,0.25581,0.67742,0.875
0.46154,0.18137,0.21687,0.0092025,0.074184,0.045296,0.16473,0.080779,0.20909,0.16279,0.54839,0.9166675
0.21154,0.19608,0.1506,0.018405,0.097923,0.020906,0.2297,0.11163,0.32727,0.38372,0.16129,0.8333325
0.27885,0.22549,0.048193,0.010736,0.086053,0.19512,0.32019,0.09813,0.41818,0.27907,0.32258,0.8333325
0.29808,0.16667,0.14458,0.018405,0.13056,0.013937,0.25986,0.11355,0.46364,0.55814,0.54839,0.8333325
0.28846,0.15686,0.18675,0.27147,0.10979,0.1324,0.30858,0.24851,0.52727,0.22093,0.1129,0.8333325
0.30769,0.078431,0.19277,0.0076687,0.068249,0.094077,0.16473,0.050318,0.46364,0.16279,0.66129,0.875
0.32692,0.28431,0.24096,0.16871,0.068249,0.1115,0.47564,0.17717,0.34545,0.33721,0.29032,0.875
0.28846,0.16667,0.16867,0.067485,0.077151,0.13937,0.27146,0.06497,0.36364,0.18605,0.74194,0.9166675
0.32692,0.16667,0.23494,0.28144,0.086053,0.13937,0.33875,0.24658,0.22727,0.2907,0.16129,0.875
0.32692,0.42157,0.14458,0.14417,0.24926,0.11498,0.43619,0.21188,0.62727,0.2907,0.16129,0.8333325
0.25962,0.088235,0.3253,0.12117,0.21662,0.21603,0.35731,0.16946,0.15455,0.19767,0.12903,0.875
0.31731,0.17647,0.18675,0.02454,0.10386,0.094077,0.2761,0.12705,0.56364,0.48837,0.46774,0.9583325
0.33654,0.31373,0.16867,0.090491,0.083086,0.083624,0.20418,0.084249,0.4,0.4186,0.74194,0.9166675
0.18269,0.17157,0.39157,0.0092025,0.20772,0.052265,0.29698,0.1149,0.43636,0.23256,0.22581,0.8333325
0.19231,0.21569,0.072289,0.015337,0.080119,0.19164,0.35731,0.10179,0.6,0.43023,0.40323,0.875
0.39423,0.42157,0.21687,0.08589,0.12463,0.097561,0.38051,0.21766,0.33636,0.36047,0.27419,0.8333325
0.33654,0.10784,0.40964,0.013804,0.12166,0.10105,0.34107,0.1444,0.54545,0.48837,0.22581,0.875
0.31731,0.19608,0.15663,0.019939,0.11869,0.034843,0.17865,0.12126,0.39091,0.18605,0.22581,0.8333325
0.23077,0.2549,0.1506,0.17638,0.14837,0.10801,0.37587,0.20397,0.38182,0.39535,0.1129,0.875
0.29808,0.12745,0.37349,0.087423,0.097923,0.017422,0.23202,0.12473,0.21818,0.43023,0.35484,0.875
0.15385,0.32843,0.11446,0.015337,0.089021,0.087108,0.18329,0.10681,0.74545,0.22093,0.32258,0.9166675
0.28846,0.098039,0.16867,0.0076687,0.053412,0.10453,0.23898,0.072874,0.39091,0.26744,0.48387,0.9166675
0.25962,0.23529,0.27108,0.1089,0.038576,0.10105,0.20418,0.08155,0.43636,0.55814,0.75806,0.9166675
0.28846,0.15686,0.22892,0.1181,0.10682,0.16725,0.40835,0.16715,0.39091,0.32558,0.24194,0.875
0.25,0.34314,0.19277,0.01227,0.11573,0.027875,0.13457,0.094274,0.32727,0.22093,0.54839,0.8333325
0.30769,0.27451,0.21084,0.029141,0.11573,0.22648,0.35267,0.083864,0.3,0.39535,0.5,0.875
0.42308,0.29412,0.29518,0.19939,0.097923,0.19512,0.36427,0.22055,0.34545,0.37209,0.22581,0.8333325
0.38462,0.19608,0.29518,0.010736,0.10979,0.087108,0.30858,0.12512,0.33636,0.43023,0.35484,0.8333325
0.28846,0.53922,0.024096,0.010736,0.1454,0.080139,0.2877,0.10796,0.40909,0.19767,0.35484,0.7916675
0.35577,0.15686,0.18675,0.19172,0.12166,0.083624,0.39675,0.22614,0.3,0.36047,0.17742,0.875
0.36538,0.20588,0.3494,0.2592,0.094955,0.17073,0.50116,0.24272,0.4,0.51163,0.24194,0.875
