[0.530873, 0.671741, 0.747262, 0.473713, 0.634139, 0.524511, 0.725582, 0.698216, 0.346917, 0.23236, 0.468237, 0.483781, 0.59998, 0.297874, 0.484309, 0.719864, 0.63183, 0.490643, 0.276717, 0.680118, 0.551346, 0.616626, 0.385973, 0.597265, 0.413107, 0.579115, 0.517157, 0.418408, 0.642721, 0.496758, 0.631509, 0.691072, 0.338907, 0.591277, 0.508274, 0.711673, 0.619045, 0.330531, 0.451436, 0.661971, 0.421773, 0.282678, 0.440643, 0.385377, 0.337169, 0.361929, 0.33355, 0.353981, 0.71842, 0.479908, 2.0]
[0.688855, 0.654, 0.435275, 0.313055, 0.688633, 0.460625, 0.290353, 0.571552, 0.494498, 0.491216, 0.733675, 0.473496, 0.319547, 0.332776, 0.465694, 0.685131, 0.479813, 0.500236, 0.546739, 0.317075, 0.36341, 0.65553, 0.237214, 0.64427, 0.270913, 0.571238, 0.402513, 0.30719, 0.602263, 0.369416, 0.477693, 0.447105, 0.522343, 0.663553, 0.572926, 0.593126, 0.332831, 0.515952, 0.577903, 0.511238, 0.706911, 0.684552, 0.714614, 0.334198, 0.369541, 0.736785, 0.750652, 0.606899, 0.635237, 0.510066, 2.0]
[0.526399, 0.670069, 0.743266, 0.471401, 0.635382, 0.522356, 0.724215, 0.701415, 0.344419, 0.235811, 0.463921, 0.484133, 0.595961, 0.298595, 0.486198, 0.720755, 0.628152, 0.495179, 0.273297, 0.683906, 0.551463, 0.621663, 0.382496, 0.592931, 0.417165, 0.575788, 0.512079, 0.417095, 0.646721, 0.496388, 0.632531, 0.692737, 0.341456, 0.589729, 0.507126, 0.712099, 0.619341, 0.331553, 0.44989, 0.659563, 0.416513, 0.285069, 0.441335, 0.386162, 0.334297, 0.35822, 0.336306, 0.353276, 0.719879, 0.476289, 2.0]
[0.53165, 0.673148, 0.747457, 0.474504, 0.633104, 0.525529, 0.725406, 0.698237, 0.345982, 0.232142, 0.468043, 0.484112, 0.599837, 0.296898, 0.482965, 0.719363, 0.633439, 0.491272, 0.277064, 0.680149, 0.551362, 0.617356, 0.386655, 0.596864, 0.413836, 0.580073, 0.515487, 0.419459, 0.643292, 0.497026, 0.630515, 0.693059, 0.338966, 0.590486, 0.50697, 0.7111, 0.620045, 0.330391, 0.452712, 0.663626, 0.421449, 0.281843, 0.442265, 0.384304, 0.337049, 0.361651, 0.335434, 0.354392, 0.718026, 0.477922, 2.0]
[0.530483, 0.501709, 0.370599, 0.426186, 0.469482, 0.674088, 0.349693, 0.403307, 0.498072, 0.216557, 0.442034, 0.626135, 0.426367, 0.455753, 0.330192, 0.365866, 0.621365, 0.396179, 0.389426, 0.563027, 0.644704, 0.686215, 0.392826, 0.284943, 0.34007, 0.477676, 0.726393, 0.555552, 0.546171, 0.279281, 0.365733, 0.270486, 0.336657, 0.33771, 0.609043, 0.371128, 0.534506, 0.233926, 0.459549, 0.265093, 0.422381, 0.387219, 0.26314, 0.554799, 0.426242, 0.692744, 0.219157, 0.385245, 0.322868, 0.373527, 1.0]
[0.646128, 0.382959, 0.442965, 0.566282, 0.464375, 0.295456, 0.626659, 0.289243, 0.540229, 0.705787, 0.651625, 0.716726, 0.618946, 0.717082, 0.447826, 0.609461, 0.419762, 0.389498, 0.387714, 0.541103, 0.325399, 0.551982, 0.313821, 0.602345, 0.484873, 0.352046, 0.345183, 0.407274, 0.580687, 0.294406, 0.524555, 0.32998, 0.220176, 0.671394, 0.616695, 0.507092, 0.663295, 0.446593, 0.445477, 0.584206, 0.266914, 0.338636, 0.478128, 0.252421, 0.589496, 0.394061, 0.296677, 0.296345, 0.652395, 0.435665, 1.0]
[0.546296, 0.667881, 0.740906, 0.485592, 0.637146, 0.517695, 0.721705, 0.700145, 0.333626, 0.242178, 0.479304, 0.469622, 0.598797, 0.291146, 0.481522, 0.706791, 0.622952, 0.508334, 0.284455, 0.685866, 0.556385, 0.607599, 0.386546, 0.613263, 0.428027, 0.586064, 0.528697, 0.428461, 0.651529, 0.494869, 0.648226, 0.697872, 0.35007, 0.599581, 0.505709, 0.718669, 0.606677, 0.321345, 0.439489, 0.65713, 0.439337, 0.280282, 0.453561, 0.404083, 0.32415, 0.345303, 0.320911, 0.365963, 0.701448, 0.483322, 2.0]
[0.528368, 0.504471, 0.360879, 0.405097, 0.467587, 0.688355, 0.366619, 0.411413, 0.481718, 0.221084, 0.441192, 0.643229, 0.424913, 0.434205, 0.31722, 0.359214, 0.627699, 0.410164, 0.389979, 0.583796, 0.660837, 0.698234, 0.386374, 0.294356, 0.350927, 0.458592, 0.716424, 0.571744, 0.569192, 0.28097, 0.383019, 0.269112, 0.347762, 0.322299, 0.604708, 0.384792, 0.547484, 0.235819, 0.4783, 0.244788, 0.418282, 0.382822, 0.263466, 0.57405, 0.418948, 0.69725, 0.216029, 0.391079, 0.301742, 0.362654, 1.0]
[0.533086, 0.666945, 0.74096, 0.487167, 0.640448, 0.535719, 0.727168, 0.706884, 0.357078, 0.239884, 0.468063, 0.477574, 0.586716, 0.308455, 0.470596, 0.730715, 0.626089, 0.477708, 0.272813, 0.686646, 0.541467, 0.631492, 0.380937, 0.586816, 0.414662, 0.584099, 0.527195, 0.413975, 0.629634, 0.5117, 0.633566, 0.684408, 0.347589, 0.581703, 0.49993, 0.715171, 0.63358, 0.344184, 0.462416, 0.645766, 0.415461, 0.269937, 0.447329, 0.395687, 0.338572, 0.354324, 0.328904, 0.35797, 0.722636, 0.474933, 2.0]
[0.692575, 0.653512, 0.435382, 0.313403, 0.68725, 0.458118, 0.295619, 0.571253, 0.495285, 0.490831, 0.736783, 0.470413, 0.319431, 0.335272, 0.464825, 0.685615, 0.480193, 0.506058, 0.547638, 0.316755, 0.365837, 0.653534, 0.239569, 0.644456, 0.271334, 0.570181, 0.401188, 0.303595, 0.606172, 0.365801, 0.481107, 0.446478, 0.527433, 0.662898, 0.573258, 0.591355, 0.331596, 0.519759, 0.577164, 0.507709, 0.707173, 0.682639, 0.710563, 0.334023, 0.372474, 0.740441, 0.748266, 0.60975, 0.635287, 0.510506, 2.0]
[0.533304, 0.675699, 0.750013, 0.471232, 0.633783, 0.521856, 0.729021, 0.698311, 0.34692, 0.231563, 0.467522, 0.483956, 0.602361, 0.298275, 0.484183, 0.716484, 0.630091, 0.487749, 0.272591, 0.676789, 0.553633, 0.621272, 0.387351, 0.595318, 0.412121, 0.578981, 0.516434, 0.414672, 0.642956, 0.499219, 0.630968, 0.688145, 0.334669, 0.587844, 0.51223, 0.707976, 0.620832, 0.328656, 0.455687, 0.659525, 0.423656, 0.284651, 0.444791, 0.386719, 0.34104, 0.365407, 0.334599, 0.3557, 0.721816, 0.479392, 2.0]
[0.627252, 0.283762, 0.45563, 0.566984, 0.425426, 0.390482, 0.716295, 0.282017, 0.445392, 0.695077, 0.682077, 0.694989, 0.567863, 0.723645, 0.358683, 0.662763, 0.517685, 0.436015, 0.448337, 0.60399, 0.341953, 0.545632, 0.370566, 0.676479, 0.393439, 0.449673, 0.38283, 0.300337, 0.696557, 0.4312, 0.494362, 0.274339, 0.233041, 0.705911, 0.706915, 0.437683, 0.597512, 0.4189, 0.339808, 0.48056, 0.327965, 0.306726, 0.503484, 0.315397, 0.688721, 0.311398, 0.37359, 0.261283, 0.655704, 0.32029, 1.0]
[0.675479, 0.45449, 0.418815, 0.578458, 0.506442, 0.278869, 0.549442, 0.308289, 0.607418, 0.701601, 0.612403, 0.663113, 0.6664, 0.677667, 0.525863, 0.574944, 0.331834, 0.355871, 0.336346, 0.495348, 0.31293, 0.554412, 0.275201, 0.52994, 0.565549, 0.278323, 0.325596, 0.479606, 0.484093, 0.190822, 0.547856, 0.384851, 0.219908, 0.6516, 0.54821, 0.551127, 0.723146, 0.475054, 0.54286, 0.660017, 0.346868, 0.360251, 0.462474, 0.283746, 0.520145, 0.45, 0.216745, 0.333464, 0.642239, 0.527137, 1.0]
[0.635629, 0.317829, 0.447188, 0.569151, 0.442178, 0.356087, 0.680767, 0.288909, 0.477487, 0.695971, 0.668605, 0.722668, 0.587405, 0.741295, 0.393403, 0.643721, 0.477573, 0.419899, 0.426867, 0.582766, 0.335789, 0.547281, 0.35232, 0.644673, 0.429071, 0.416565, 0.371954, 0.337163, 0.653661, 0.379747, 0.505547, 0.296022, 0.227988, 0.694528, 0.674818, 0.459907, 0.620707, 0.429338, 0.382356, 0.517427, 0.290546, 0.316601, 0.494945, 0.293557, 0.654972, 0.338877, 0.343288, 0.274483, 0.653055, 0.363555, 1.0]
[0.330613, 0.545476, 0.458577, 0.369681, 0.404212, 0.758028, 0.473709, 0.469048, 0.591557, 0.635824, 0.642875, 0.314862, 0.716929, 0.316568, 0.560599, 0.456138, 0.601542, 0.305651, 0.605218, 0.693399, 0.498783, 0.244569, 0.67297, 0.631967, 0.710312, 0.386939, 0.636983, 0.754798, 0.569301, 0.329275, 0.270561, 0.67915, 0.366999, 0.710225, 0.356442, 0.710236, 0.309878, 0.519601, 0.421067, 0.236694, 0.690326, 0.507548, 0.54332, 0.295802, 0.405822, 0.710091, 0.324249, 0.279176, 0.646251, 0.582744, 1.0]
[0.522716, 0.674808, 0.749257, 0.462825, 0.629197, 0.527337, 0.716729, 0.691577, 0.337822, 0.224719, 0.462667, 0.480131, 0.607153, 0.305504, 0.476737, 0.726972, 0.637872, 0.486585, 0.265585, 0.676796, 0.553281, 0.617991, 0.390632, 0.588597, 0.406263, 0.583085, 0.507636, 0.421135, 0.638157, 0.496717, 0.623532, 0.682202, 0.329362, 0.599868, 0.503498, 0.709258, 0.619862, 0.338359, 0.457553, 0.672787, 0.418096, 0.271964, 0.438358, 0.382791, 0.346361, 0.350182, 0.333002, 0.341912, 0.720737, 0.481637, 2.0]
[0.52259, 0.662177, 0.75265, 0.459821, 0.647898, 0.548522, 0.742434, 0.690672, 0.342196, 0.247013, 0.447457, 0.468738, 0.601283, 0.299393, 0.468265, 0.69914, 0.638948, 0.502415, 0.291963, 0.679368, 0.524496, 0.62305, 0.376007, 0.595448, 0.421586, 0.573406, 0.49586, 0.42077, 0.660552, 0.507995, 0.637236, 0.699617, 0.344146, 0.568406, 0.522822, 0.689934, 0.59514, 0.319052, 0.474606, 0.678003, 0.432962, 0.267846, 0.427293, 0.380169, 0.331814, 0.375218, 0.33372, 0.338022, 0.696123, 0.500849, 2.0]
[0.55914, 0.463274, 0.502176, 0.553578, 0.315877, 0.629417, 0.530682, 0.249139, 0.281947, 0.685764, 0.770883, 0.511201, 0.436907, 0.606524, 0.326825, 0.720989, 0.761708, 0.542593, 0.600264, 0.70621, 0.379055, 0.536613, 0.49947, 0.52254, 0.343078, 0.682068, 0.462598, 0.468826, 0.444338, 0.653993, 0.425571, 0.368983, 0.273545, 0.659958, 0.591737, 0.344222, 0.426868, 0.341049, 0.554427, 0.240305, 0.572347, 0.232683, 0.560918, 0.454213, 0.567331, 0.421246, 0.585425, 0.281066, 0.676121, 0.417262, 1.0]
[0.517654, 0.661884, 0.740342, 0.484508, 0.606487, 0.550275, 0.733659, 0.691975, 0.347961, 0.212619, 0.484382, 0.479456, 0.583094, 0.284381, 0.489687, 0.719612, 0.641023, 0.519038, 0.280993, 0.653399, 0.52648, 0.636394, 0.371083, 0.622381, 0.416879, 0.566946, 0.517651, 0.441522, 0.652835, 0.501428, 0.621204, 0.699359, 0.349884, 0.565229, 0.522773, 0.718974, 0.595007, 0.341269, 0.432244, 0.676597, 0.419949, 0.292904, 0.467621, 0.39465, 0.319204, 0.356982, 0.336126, 0.378405, 0.723069, 0.456496, 2.0]
[0.683616, 0.652951, 0.433846, 0.317419, 0.687246, 0.452552, 0.295996, 0.568302, 0.489597, 0.485766, 0.740318, 0.466109, 0.323097, 0.334572, 0.46804, 0.681112, 0.483339, 0.502832, 0.548718, 0.318838, 0.370504, 0.646595, 0.236831, 0.645748, 0.272642, 0.56965, 0.406737, 0.303283, 0.605575, 0.36205, 0.484185, 0.44372, 0.521445, 0.660024, 0.578831, 0.586944, 0.335124, 0.512616, 0.56899, 0.510258, 0.708499, 0.681163, 0.71116, 0.34062, 0.367624, 0.737887, 0.754556, 0.607101, 0.637401, 0.503328, 2.0]
[0.525999, 0.67335, 0.740197, 0.47932, 0.624716, 0.530583, 0.718637, 0.69054, 0.340967, 0.223578, 0.469139, 0.494808, 0.601677, 0.299889, 0.481685, 0.71275, 0.628962, 0.493347, 0.265223, 0.668979, 0.546615, 0.611443, 0.38823, 0.604761, 0.423384, 0.586314, 0.5248, 0.419778, 0.639971, 0.502845, 0.638727, 0.689807, 0.349795, 0.590708, 0.517944, 0.711646, 0.611432, 0.328517, 0.443395, 0.653554, 0.420074, 0.288319, 0.440779, 0.385527, 0.346976, 0.36954, 0.331961, 0.353756, 0.717179, 0.478002, 2.0]
[0.689293, 0.655398, 0.438099, 0.314446, 0.681661, 0.458771, 0.298698, 0.568096, 0.501423, 0.487213, 0.740706, 0.480368, 0.324832, 0.335176, 0.472492, 0.687773, 0.473807, 0.499439, 0.548764, 0.307553, 0.357813, 0.646252, 0.231289, 0.650589, 0.258122, 0.567521, 0.396554, 0.308278, 0.608806, 0.366103, 0.476181, 0.439815, 0.536797, 0.658505, 0.583136, 0.596238, 0.337587, 0.526169, 0.574078, 0.520531, 0.717481, 0.692744, 0.710611, 0.323754, 0.377502, 0.750657, 0.734945, 0.597288, 0.641984, 0.506586, 2.0]
[0.530479, 0.671994, 0.746896, 0.473397, 0.633219, 0.524863, 0.725988, 0.697911, 0.346156, 0.23223, 0.467997, 0.484578, 0.600446, 0.298013, 0.483383, 0.71925, 0.63254, 0.49099, 0.276057, 0.678979, 0.550303, 0.61751, 0.386621, 0.59682, 0.413037, 0.580445, 0.516203, 0.41926, 0.64274, 0.496625, 0.631525, 0.6923, 0.338142, 0.590278, 0.507747, 0.711194, 0.619546, 0.330723, 0.452391, 0.662157, 0.420801, 0.28245, 0.441679, 0.385428, 0.337363, 0.360997, 0.334448, 0.353885, 0.718584, 0.479054, 2.0]
[0.530672, 0.670049, 0.749058, 0.474949, 0.635243, 0.526572, 0.722948, 0.696737, 0.347066, 0.229894, 0.469883, 0.485559, 0.600644, 0.299511, 0.485268, 0.716934, 0.635422, 0.490088, 0.278242, 0.680889, 0.551183, 0.619936, 0.387837, 0.594505, 0.413468, 0.578519, 0.518647, 0.42084, 0.641771, 0.498016, 0.631213, 0.690869, 0.337504, 0.59112, 0.507715, 0.709006, 0.621047, 0.32918, 0.453086, 0.663225, 0.422981, 0.283871, 0.440553, 0.383487, 0.339649, 0.361875, 0.336053, 0.35066, 0.718324, 0.479541, 2.0]
[0.533776, 0.664648, 0.740051, 0.463574, 0.631765, 0.518875, 0.730909, 0.689362, 0.355022, 0.241355, 0.472499, 0.477372, 0.605872, 0.295117, 0.478855, 0.723201, 0.627698, 0.492361, 0.270594, 0.670706, 0.554612, 0.623482, 0.382652, 0.603933, 0.40564, 0.572134, 0.5197, 0.426351, 0.650354, 0.496285, 0.622658, 0.69423, 0.33055, 0.593966, 0.50475, 0.70464, 0.611763, 0.339678, 0.459282, 0.672172, 0.429238, 0.283395, 0.43821, 0.391996, 0.329329, 0.36892, 0.328405, 0.344879, 0.724998, 0.485668, 2.0]
[0.528783, 0.670732, 0.745904, 0.474132, 0.63381, 0.525815, 0.725815, 0.699349, 0.344801, 0.232207, 0.466335, 0.484408, 0.599918, 0.298958, 0.483116, 0.720069, 0.63397, 0.491764, 0.277311, 0.678629, 0.551243, 0.618498, 0.387295, 0.598284, 0.4114, 0.57888, 0.516694, 0.419944, 0.642707, 0.494939, 0.631605, 0.690906, 0.337787, 0.590743, 0.507829, 0.712427, 0.620566, 0.330993, 0.453952, 0.660691, 0.419585, 0.281419, 0.441791, 0.386222, 0.335822, 0.360644, 0.334011, 0.354335, 0.719427, 0.477467, 2.0]
[0.69481, 0.65371, 0.432324, 0.311568, 0.686294, 0.462371, 0.290937, 0.576358, 0.497281, 0.487716, 0.739728, 0.469241, 0.325012, 0.33696, 0.460389, 0.681808, 0.482181, 0.497275, 0.541438, 0.310866, 0.366323, 0.654832, 0.240131, 0.643673, 0.265067, 0.567205, 0.406047, 0.309366, 0.599485, 0.366304, 0.479892, 0.447593, 0.521817, 0.655779, 0.573673, 0.590589, 0.326083, 0.513588, 0.574479, 0.506409, 0.707307, 0.680063, 0.713192, 0.335319, 0.366473, 0.739086, 0.747757, 0.602886, 0.627427, 0.5091, 2.0]
[0.6867, 0.651227, 0.440328, 0.311643, 0.687944, 0.456566, 0.290378, 0.573859, 0.496455, 0.484759, 0.738547, 0.472292, 0.316576, 0.331683, 0.466707, 0.681505, 0.477202, 0.500718, 0.548321, 0.317284, 0.363863, 0.653172, 0.240534, 0.646465, 0.2697, 0.571153, 0.405912, 0.308904, 0.600901, 0.366865, 0.481048, 0.445455, 0.522148, 0.657205, 0.576074, 0.594225, 0.32781, 0.522134, 0.575112, 0.511329, 0.709718, 0.682501, 0.716229, 0.331646, 0.368108, 0.73908, 0.743635, 0.604852, 0.629059, 0.505328, 2.0]
[0.697777, 0.658344, 0.445386, 0.302374, 0.696956, 0.466512, 0.301123, 0.56193, 0.501481, 0.47694, 0.733917, 0.474671, 0.322668, 0.338628, 0.472537, 0.692956, 0.486191, 0.495261, 0.537654, 0.302552, 0.360693, 0.657305, 0.246899, 0.653065, 0.265562, 0.558201, 0.409278, 0.308082, 0.600305, 0.370766, 0.467995, 0.456574, 0.520858, 0.654947, 0.570478, 0.589892, 0.322521, 0.519247, 0.565511, 0.500919, 0.712995, 0.681991, 0.724656, 0.33026, 0.369244, 0.7495, 0.745939, 0.605397, 0.62681, 0.498323, 2.0]
[0.533171, 0.676687, 0.739012, 0.475515, 0.639482, 0.517799, 0.718222, 0.698771, 0.352182, 0.226192, 0.47164, 0.4851, 0.605413, 0.291274, 0.485078, 0.724278, 0.629838, 0.494016, 0.280762, 0.673782, 0.544885, 0.618955, 0.381059, 0.59102, 0.405793, 0.574896, 0.519237, 0.419095, 0.635788, 0.496694, 0.6345, 0.689008, 0.345679, 0.585865, 0.514352, 0.71703, 0.619915, 0.334513, 0.448055, 0.670239, 0.424441, 0.282359, 0.441998, 0.383411, 0.341583, 0.36448, 0.330278, 0.355811, 0.720965, 0.474799, 2.0]
[0.523308, 0.672218, 0.744875, 0.48174, 0.624872, 0.526141, 0.739262, 0.69975, 0.356044, 0.230096, 0.475847, 0.482869, 0.605467, 0.310718, 0.484546, 0.726474, 0.643791, 0.495432, 0.271325, 0.686404, 0.538515, 0.6155, 0.391917, 0.591612, 0.423385, 0.574418, 0.524142, 0.420235, 0.63248, 0.500728, 0.639384, 0.695137, 0.339129, 0.59163, 0.507808, 0.70284, 0.618995, 0.31867, 0.451091, 0.674705, 0.409227, 0.281816, 0.451674, 0.376046, 0.33626, 0.350554, 0.347773, 0.340166, 0.726499, 0.468632, 2.0]
[0.690932, 0.652527, 0.437003, 0.311772, 0.687385, 0.459075, 0.291953, 0.571842, 0.494377, 0.489439, 0.733721, 0.472444, 0.321382, 0.335689, 0.46348, 0.686652, 0.478871, 0.501922, 0.546168, 0.314734, 0.365524, 0.653719, 0.238489, 0.645238, 0.268196, 0.568598, 0.402263, 0.30452, 0.603402, 0.369034, 0.480179, 0.445769, 0.524321, 0.660616, 0.575553, 0.591247, 0.330642, 0.518562, 0.575448, 0.50846, 0.709743, 0.68262, 0.712071, 0.33488, 0.370424, 0.73937, 0.748114, 0.607672, 0.632616, 0.508673, 2.0]
[0.52072, 0.665907, 0.751253, 0.468241, 0.633989, 0.514819, 0.726027, 0.701898, 0.345039, 0.229147, 0.47781, 0.476766, 0.598093, 0.292806, 0.483727, 0.720115, 0.627029, 0.501026, 0.267118, 0.684926, 0.554762, 0.607358, 0.387152, 0.593583, 0.40431, 0.578194, 0.512148, 0.424349, 0.652973, 0.504636, 0.636231, 0.686947, 0.342302, 0.598164, 0.510178, 0.70677, 0.618997, 0.322349, 0.442839, 0.662007, 0.429177, 0.276868, 0.443474, 0.38429, 0.343116, 0.356055, 0.322164, 0.358266, 0.712921, 0.488934, 2.0]
[0.694642, 0.654621, 0.437218, 0.316107, 0.683449, 0.454461, 0.29117, 0.572159, 0.494456, 0.487959, 0.731317, 0.474568, 0.31885, 0.331921, 0.466224, 0.681465, 0.473838, 0.501259, 0.549445, 0.314137, 0.362327, 0.651492, 0.241765, 0.648291, 0.265355, 0.572201, 0.404487, 0.30196, 0.601919, 0.364458, 0.481092, 0.44886, 0.52474, 0.659997, 0.572592, 0.589004, 0.326612, 0.515252, 0.577407, 0.509491, 0.711021, 0.679898, 0.713732, 0.337808, 0.371743, 0.743557, 0.743944, 0.603965, 0.631906, 0.507253, 2.0]
[0.530637, 0.671847, 0.7467, 0.473132, 0.633383, 0.525003, 0.725819, 0.697936, 0.346305, 0.232212, 0.467742, 0.484905, 0.600677, 0.297822, 0.483654, 0.71904, 0.632665, 0.491297, 0.275878, 0.679206, 0.550179, 0.617439, 0.386791, 0.596964, 0.412657, 0.580276, 0.516147, 0.419236, 0.642766, 0.496442, 0.631454, 0.692272, 0.338071, 0.590203, 0.507667, 0.711237, 0.619319, 0.330314, 0.452462, 0.66233, 0.421012, 0.282281, 0.441744, 0.385478, 0.337282, 0.36107, 0.334207, 0.353715, 0.718326, 0.478789, 2.0]
[0.687489, 0.655018, 0.440386, 0.315311, 0.690385, 0.457888, 0.294182, 0.570583, 0.491932, 0.4912, 0.736197, 0.469502, 0.320439, 0.335426, 0.461424, 0.686378, 0.474454, 0.501426, 0.546523, 0.317984, 0.366574, 0.651663, 0.241604, 0.64677, 0.269647, 0.570775, 0.404533, 0.302513, 0.60124, 0.371306, 0.478923, 0.44215, 0.524277, 0.661502, 0.579551, 0.59468, 0.329823, 0.517963, 0.575042, 0.506593, 0.710805, 0.680456, 0.71133, 0.334464, 0.372797, 0.740085, 0.747771, 0.608164, 0.632255, 0.506878, 2.0]
[0.530908, 0.672633, 0.746431, 0.473601, 0.633967, 0.525229, 0.726743, 0.698057, 0.346935, 0.232779, 0.468252, 0.484203, 0.601332, 0.297274, 0.484004, 0.719091, 0.632194, 0.491533, 0.276391, 0.679065, 0.551082, 0.617333, 0.386073, 0.596036, 0.413128, 0.580198, 0.515618, 0.418625, 0.643041, 0.496869, 0.630779, 0.692095, 0.338604, 0.589551, 0.506764, 0.711382, 0.619974, 0.331208, 0.453203, 0.663105, 0.420919, 0.281947, 0.442482, 0.384898, 0.336425, 0.36141, 0.334032, 0.352909, 0.717925, 0.478449, 2.0]
[0.537494, 0.683652, 0.74674, 0.476732, 0.629553, 0.511611, 0.716349, 0.68548, 0.351175, 0.232741, 0.462794, 0.472409, 0.608811, 0.307195, 0.492439, 0.732421, 0.632205, 0.494138, 0.276547, 0.676914, 0.556767, 0.61894, 0.378294, 0.587889, 0.421229, 0.570801, 0.521098, 0.415761, 0.650618, 0.486172, 0.625599, 0.692113, 0.334862, 0.599092, 0.517612, 0.719856, 0.623457, 0.321492, 0.451206, 0.675166, 0.4135, 0.289254, 0.428544, 0.392763, 0.338955, 0.35872, 0.338311, 0.340168, 0.729705, 0.479709, 2.0]
[0.692647, 0.653069, 0.437888, 0.31298, 0.687099, 0.45683, 0.293874, 0.570924, 0.493129, 0.488167, 0.734882, 0.473273, 0.321006, 0.336253, 0.465712, 0.68694, 0.475675, 0.501673, 0.544377, 0.313105, 0.36431, 0.650896, 0.241391, 0.645465, 0.266851, 0.570005, 0.403689, 0.303793, 0.601918, 0.369299, 0.478969, 0.447699, 0.52591, 0.66071, 0.576555, 0.59081, 0.331991, 0.518167, 0.575303, 0.508555, 0.707867, 0.683064, 0.712833, 0.33315, 0.370834, 0.741229, 0.748086, 0.609408, 0.634688, 0.508378, 2.0]
[0.538087, 0.670824, 0.754725, 0.464846, 0.641338, 0.520035, 0.731194, 0.694836, 0.341117, 0.239615, 0.467074, 0.481914, 0.602113, 0.29139, 0.481856, 0.727547, 0.635093, 0.49577, 0.279873, 0.685963, 0.558477, 0.614775, 0.391941, 0.604154, 0.409919, 0.581272, 0.523291, 0.416966, 0.640481, 0.49367, 0.629491, 0.698458, 0.342842, 0.590666, 0.509979, 0.706798, 0.623375, 0.328276, 0.456838, 0.653264, 0.420455, 0.274072, 0.4345, 0.395017, 0.341885, 0.365549, 0.336874, 0.363325, 0.712915, 0.470199, 2.0]
[0.51939, 0.659452, 0.752633, 0.459027, 0.623452, 0.525724, 0.738562, 0.705676, 0.343589, 0.228347, 0.465364, 0.480808, 0.60498, 0.286655, 0.493935, 0.710757, 0.62093, 0.482465, 0.268992, 0.676722, 0.541255, 0.615156, 0.382595, 0.605317, 0.409947, 0.590177, 0.516754, 0.419229, 0.651045, 0.504105, 0.625926, 0.689328, 0.34877, 0.587735, 0.500381, 0.719721, 0.613941, 0.319787, 0.448865, 0.664836, 0.429361, 0.280094, 0.436151, 0.391684, 0.328321, 0.364735, 0.329978, 0.3518, 0.719781, 0.484682, 2.0]
[0.689206, 0.650136, 0.439871, 0.308901, 0.688076, 0.457066, 0.290539, 0.574878, 0.49211, 0.487012, 0.735752, 0.471053, 0.321046, 0.333258, 0.463648, 0.685921, 0.47759, 0.505475, 0.545159, 0.316661, 0.36435, 0.651341, 0.237189, 0.644847, 0.267099, 0.565505, 0.400616, 0.306749, 0.606065, 0.370813, 0.478581, 0.447903, 0.52221, 0.659802, 0.577205, 0.59096, 0.329366, 0.519604, 0.576373, 0.510346, 0.708475, 0.684456, 0.715453, 0.337231, 0.372479, 0.736342, 0.74689, 0.606996, 0.632773, 0.506906, 2.0]
[0.517787, 0.689918, 0.749983, 0.478831, 0.651103, 0.528016, 0.743344, 0.71393, 0.353843, 0.218944, 0.462571, 0.487169, 0.593373, 0.312894, 0.500814, 0.71404, 0.649701, 0.495333, 0.291134, 0.695229, 0.556912, 0.624081, 0.404367, 0.604022, 0.40865, 0.582572, 0.511059, 0.424589, 0.63374, 0.506148, 0.636348, 0.676065, 0.337846, 0.576682, 0.523323, 0.701426, 0.622535, 0.345542, 0.446264, 0.664842, 0.423247, 0.293046, 0.437395, 0.378853, 0.327116, 0.365815, 0.343861, 0.370073, 0.725829, 0.496474, 2.0]
[0.692929, 0.655727, 0.442902, 0.310406, 0.690393, 0.46109, 0.28708, 0.576973, 0.495569, 0.485326, 0.736153, 0.476852, 0.323574, 0.340846, 0.463013, 0.683522, 0.481257, 0.504817, 0.550266, 0.314489, 0.366222, 0.653125, 0.237756, 0.645702, 0.268001, 0.568797, 0.403426, 0.3115, 0.604709, 0.374983, 0.48215, 0.444598, 0.529755, 0.663076, 0.572857, 0.591032, 0.32469, 0.515515, 0.576878, 0.515012, 0.704652, 0.687396, 0.718736, 0.335953, 0.370185, 0.740738, 0.75197, 0.604432, 0.629521, 0.514295, 2.0]
[0.517193, 0.673272, 0.757777, 0.480703, 0.6437, 0.512881, 0.735598, 0.69349, 0.342684, 0.248722, 0.465539, 0.487362, 0.613755, 0.287285, 0.497626, 0.705138, 0.615193, 0.499242, 0.271417, 0.674903, 0.549872, 0.629903, 0.397424, 0.587459, 0.415694, 0.592822, 0.512681, 0.42977, 0.647627, 0.501841, 0.640825, 0.678013, 0.341247, 0.584903, 0.497415, 0.696344, 0.630577, 0.314896, 0.441029, 0.657467, 0.428114, 0.288121, 0.458594, 0.37569, 0.346584, 0.36499, 0.331924, 0.351886, 0.71271, 0.476507, 2.0]
